3.171473015535481582e-02,7.846657394059448898e-02,1.114726427482581189e-01,1.346953941783970154e-01,1.516690512342135089e-01,1.648940040922825256e-01,1.758524223062039038e-01,1.852856204836967335e-01,1.934905790800444392e-01,2.005383599287734742e-01,2.064053303060756350e-01,2.110408845264570010e-01,2.143978178498151255e-01,2.164437860779531708e-01,2.171643110607684168e-01,2.165624652876375622e-01,2.146574895248762049e-01,2.114832382986490122e-01,2.070867562689435171e-01,2.015270352533847509e-01,1.948738884083409117e-01,1.872068273051467335e-01,1.786138131733354395e-01,1.691897665839210696e-01,1.590347550543671218e-01,1.482518294649505797e-01,1.369445404051947979e-01,1.252142263737710537e-01,1.131572186901434601e-01,1.008621450226550864e-01,8.840752774811745651e-02,7.585986031483565872e-02,6.327230333515157512e-02,5.068407607143556037e-02,3.812053749270895991e-02,2.559386802786154172e-02,1.310419475224996501e-02,6.409640154230445124e-04,-1.181563404816074123e-02,-2.429244708530267985e-02,-3.682624891277058027e-02,-4.945942064648806147e-02,-6.223970001143536157e-02,-7.522105985465599165e-02,-8.846472848344094642e-02,-1.020396634528306229e-01,-1.160217689057727875e-01,-1.304910178961840861e-01,-1.455255188402515831e-01,-1.611915377441127672e-01,-1.775286357117586422e-01,-1.945294620168956656e-01,-2.121143631523850492e-01,-2.301017628448514540e-01,-2.481761143786716250e-01,-2.658560056938072957e-01,-2.824656817429468947e-01,-2.971139681644419106e-01,-3.086856458292044914e-01,-3.158522126733492863e-01,-3.171123086087052623e-01,-3.108776787125915875e-01,-2.956293420233483404e-01,-2.701810310750220046e-01,-2.340997545396266699e-01,-1.883282849671623349e-01,-1.359663746624736047e-01,-8.284574290076711367e-02,-3.694544883316673578e-02,-5.882270429404573737e-03
3.329156336949933015e-02,8.256241257316343507e-02,1.174106716010962087e-01,1.418283299745487780e-01,1.594771361580963609e-01,1.730135984836655982e-01,1.840509887033648651e-01,1.934199973954809360e-01,2.014707149515316542e-01,2.083030379092275231e-01,2.139084156055014729e-01,2.182444770282166435e-01,2.212692044752512244e-01,2.229542299372297698e-01,2.232886534070424589e-01,2.222790871032554738e-01,2.199484637112847363e-01,2.163346176692769185e-01,2.114889718252431772e-01,2.054753725819692123e-01,1.983689926261205660e-01,1.902551709411582637e-01,1.812280522728645649e-01,1.713889103599484098e-01,1.608440840109909287e-01,1.497025154975768491e-01,1.380729487291573743e-01,1.260609114228071204e-01,1.137656616986929964e-01,1.012773160757858282e-01,8.867438467636412636e-02,7.602191521318232836e-02,6.337038929525962150e-02,5.075542828763521253e-02,3.819826367012339741e-02,2.570682615495386777e-02,1.327722837491056643e-02,8.953750946999930850e-04,-1.146155598923027930e-02,-2.382341691509505532e-02,-3.622572675737899955e-02,-4.870814811140981859e-02,-6.131545932841662994e-02,-7.409931473409180069e-02,-8.712026195507403814e-02,-1.004494776540655748e-01,-1.141695440427716035e-01,-1.283733649566757840e-01,-1.431600806096904877e-01,-1.586266749868155967e-01,-1.748539914286214858e-01,-1.918861906478900314e-01,-2.097033628776713565e-01,-2.281879990378737622e-01,-2.470871664713353011e-01,-2.659732955142753430e-01,-2.842073178219576834e-01,-3.009085746323502120e-01,-3.149367778336453205e-01,-3.248929528325272820e-01,-3.291495119940339720e-01,-3.259254035792434889e-01,-3.134319145539797846e-01,-2.901293411623014906e-01,-2.551529803419813058e-01,-2.089743663170151033e-01,-1.542993046232052912e-01,-9.689662836268463086e-02,-4.533730628012232894e-02,-8.416906512748388927e-03
3.461990822802531870e-02,8.615859229831254740e-02,1.227661644901043986e-01,1.483774147056398096e-01,1.667239988327365030e-01,1.805924807784201613e-01,1.917206906239100339e-01,2.010303714367100147e-01,2.089282300952272908e-01,2.155458445792230171e-01,2.208914611273369022e-01,2.249317761801125082e-01,2.276302680659706701e-01,2.289625995602949660e-01,2.289214107754411476e-01,2.275168075015480129e-01,2.247753972152407576e-01,2.207390151915509247e-01,2.154635131067185461e-01,2.090176529704577402e-01,2.014820125362563885e-01,1.929477594620448433e-01,1.835151503122265104e-01,1.732916412377714099e-01,1.623895510733691927e-01,1.509232867742578976e-01,1.390062169591210761e-01,1.267473522179734802e-01,1.142480503664102809e-01,1.015990003555898441e-01,8.887774061353299893e-02,7.614693015590272285e-02,6.345351392407869162e-02,5.082881555081367880e-02,3.828946717991237036e-02,2.583896870007016885e-02,1.346958051694973832e-02,1.164213500076783031e-03,-1.110200231596789391e-02,-2.336105670788296215e-02,-3.564646166195087340e-02,-4.799396644916877758e-02,-6.044370279177051913e-02,-7.304273328887130046e-02,-8.584795276578148504e-02,-9.892901151840015339e-02,-1.123706839146872694e-01,-1.262737935601073169e-01,-1.407534403886870900e-01,-1.559329342986205957e-01,-1.719316596707689271e-01,-1.888452478789382494e-01,-2.067170781791080880e-01,-2.255012995233861284e-01,-2.450190895124013946e-01,-2.649113827992666814e-01,-2.845924663902392737e-01,-3.032095661520918806e-01,-3.196141704763334479e-01,-3.323520933408066758e-01,-3.396821899584429039e-01,-3.396394497128531476e-01,-3.301684889472361606e-01,-3.093701099114077313e-01,-2.759269167368929576e-01,-2.297936035778161135e-01,-1.731983409711656263e-01,-1.117207725646717081e-01,-5.440570766419705606e-02,-1.123547556941954101e-02
3.569070862069646799e-02,8.922583093282410172e-02,1.274964470874640488e-01,1.542962995250757585e-01,1.733663480462023510e-01,1.875932930269036403e-01,1.988305594339506432e-01,2.080916570076944971e-01,2.158432699355794793e-01,2.222516549679834641e-01,2.273437568805089237e-01,2.310963130802141108e-01,2.334786983367980462e-01,2.344707193634394948e-01,2.340685567506314291e-01,2.322857865768638563e-01,2.291526805566830860e-01,2.247150831943424965e-01,2.190332916435585864e-01,2.121809885278938823e-01,2.042441258458554398e-01,1.953196083158606211e-01,1.855136287984569810e-01,1.749395471457559637e-01,1.637152664755937570e-01,1.519601387372400969e-01,1.397915152222010682e-01,1.273211367956070816e-01,1.146516212260836332e-01,1.018733386983577821e-01,8.906196038086670874e-02,7.627691226247618195e-02,6.356086892828845258e-02,5.094029102194835845e-02,3.842686619156156919e-02,2.601958170273626844e-02,1.370706239395748025e-02,1.469769186880794153e-03,-1.071831893592441187e-02,-2.289036967475848589e-02,-3.507748889059088965e-02,-4.731084394337981697e-02,-5.962483565359721210e-02,-7.206028531945993243e-02,-8.466803779849566003e-02,-9.751289421084519127e-02,-1.106774638252460696e-01,-1.242651477389306730e-01,-1.384009891374302637e-01,-1.532285958436419016e-01,-1.689008948925984077e-01,-1.855623357213971036e-01,-2.033206045061432543e-01,-2.222071552716287646e-01,-2.421278061405355286e-01,-2.628068203405446446e-01,-2.837296722890111922e-01,-3.040906903275731321e-01,-3.227521693916597378e-01,-3.382222449575076895e-01,-3.486611612637299795e-01,-3.519311399697288567e-01,-3.457158003332458929e-01,-3.277535045974999672e-01,-2.962570738425184258e-01,-2.506236819818878359e-01,-1.925256001375496850e-01,-1.272281298331776334e-01,-6.411624981751223862e-02,-1.433717623728399115e-02
3.650070560942519915e-02,9.174434237029097106e-02,1.315675606334016090e-01,1.595455150976348158e-01,1.793664100691451102e-01,1.939834658438436832e-01,2.053540381284036931e-01,2.145829015928704675e-01,2.221998104943344599e-01,2.284088227651336622e-01,2.332576872632335652e-01,2.367343209246342839e-01,2.388145034450352144e-01,2.394823631419155385e-01,2.387376566530913513e-01,2.365974203569234380e-01,2.330955729101726048e-01,2.282819491664336564e-01,2.222212601594823755e-01,2.149920458544553048e-01,2.066855161891703874e-01,1.974041233325571909e-01,1.872597166934830970e-01,1.763711781863867845e-01,1.648615062765726447e-01,1.528544037556530955e-01,1.404705158711671287e-01,1.278235505483615586e-01,1.150165775047007760e-01,1.021388338890319991e-01,8.926334812178089717e-02,7.644562396893241074e-02,6.372350755160691160e-02,5.111820716059041481e-02,3.863627425174842589e-02,2.627221182376032402e-02,1.401127799001789832e-02,1.832014617925981949e-03,-1.029193626300414430e-02,-2.239393614723333287e-02,-3.450259293708303476e-02,-4.664432248576104445e-02,-5.884733374098386621e-02,-7.114526632490682234e-02,-8.358126787535601065e-02,-9.621267759175872181e-02,-1.091161194067375162e-01,-1.223924044021108826e-01,-1.361700887779369040e-01,-1.506058420213469140e-01,-1.658790482800747701e-01,-1.821775015852980240e-01,-1.996710779630986032e-01,-2.184713533887938375e-01,-2.385774138944063427e-01,-2.598110880998105721e-01,-2.817476113043537178e-01,-3.036493852502188395e-01,-3.244108484413494309e-01,-3.425224648955044193e-01,-3.560632676697386145e-01,-3.627363625776369727e-01,-3.599726947936529031e-01,-3.451483323292489080e-01,-3.159930249345977993e-01,-2.713104854827423917e-01,-2.121442270838088118e-01,-1.433227599327110413e-01,-7.442646411692077635e-02,-1.771754021512403354e-02
3.705268005838560641e-02,9.370371760814028006e-02,1.349539425012121485e-01,1.640920062007183988e-01,1.846913713507128962e-01,1.997346276990665248e-01,2.112684054204491957e-01,2.204867474090249080e-01,2.279851543029472460e-01,2.340086928748402739e-01,2.386282383384150385e-01,2.418442153298939190e-01,2.436394435599982533e-01,2.440026235350493400e-01,2.429371582489511794e-01,2.404635411487920926e-01,2.366193040683758908e-01,2.314582155319631629e-01,2.250493110549046660e-01,2.174758490430735158e-01,2.088340912752426615e-01,1.992317490862376417e-01,1.887859479058935919e-01,1.776206152514037129e-01,1.658632762496820012e-01,1.536413355182636165e-01,1.410780234249259801e-01,1.282882750454208964e-01,1.153748764326794490e-01,1.024252396404974480e-01,8.950914151738467717e-02,7.667767334099871712e-02,6.396350657411914442e-02,5.138240770039213812e-02,3.893576146100149321e-02,2.661371564416082844e-02,1.439846208848931386e-02,2.267125220810443757e-03,-9.806254454587671684e-03,-2.185423942613612044e-02,-3.390307948747421640e-02,-4.597470012159772523e-02,-5.809123250622786477e-02,-7.027889504468173842e-02,-8.257230560299434752e-02,-9.501961543367556939e-02,-1.076885046874273000e-01,-1.206726928300925344e-01,-1.340980330389465736e-01,-1.481264697073946535e-01,-1.629551781258957999e-01,-1.788071544266843782e-01,-1.959088709941395889e-01,-2.144511972650137710e-01,-2.345321332888675170e-01,-2.560836967516322282e-01,-2.787894898852710246e-01,-3.020024143204839140e-01,-3.246727307393125761e-01,-3.452959140307361730e-01,-3.618898563483000097e-01,-3.720148114149384733e-01,-3.728600948956348748e-01,-3.614427302345896709e-01,-3.349998658195733614e-01,-2.917104147581476847e-01,-2.319215328726895176e-01,-1.599060356138615469e-01,-8.528761505917381580e-02,-2.136870947633336473e-02
3.735634052043864534e-02,9.510260828108697828e-02,1.376378262460922486e-01,1.679085007612758362e-01,1.893127809789804938e-01,2.048220227488129763e-01,2.165542184767751122e-01,2.257889156176812739e-01,2.331894509534246374e-01,2.390451400213811917e-01,2.434525331518133662e-01,2.464261053738218132e-01,2.479564991368837512e-01,2.480373229169448024e-01,2.466757346983921018e-01,2.438956859149704892e-01,2.397382657023443830e-01,2.342610757478977568e-01,2.275373241595494977e-01,2.196547709134190063e-01,2.107144343066642833e-01,2.008289016800161031e-01,1.901201004284835405e-01,1.787164433098236693e-01,1.667493485402297415e-01,1.543492378956095867e-01,1.416412219966270147e-01,1.287407757308333400e-01,1.157497718341644610e-01,1.027532624048517473e-01,8.981736343970103675e-02,7.698849037392244132e-02,6.429402616520693559e-02,5.174431538918863177e-02,3.933570014075377791e-02,2.705417447141749560e-02,1.487914701215412548e-02,2.786752394862987339e-03,-9.247895762696665273e-03,-2.125548005804860086e-02,-3.326018827826297125e-02,-4.528007471067417578e-02,-5.733178696648395800e-02,-6.943449376764007641e-02,-8.161422073095975227e-02,-9.390913426723634938e-02,-1.063760544600786118e-01,-1.190981494179717964e-01,-1.321931691729351377e-01,-1.458207710594200124e-01,-1.601864662085277502e-01,-1.755382054751432885e-01,-1.921500681221259277e-01,-2.102871989521984397e-01,-2.301481138837603857e-01,-2.517847847452989729e-01,-2.750067845560533186e-01,-2.992808142333553412e-01,-3.236388480203302165e-01,-3.466068851146479890e-01,-3.661646575297057837e-01,-3.797486364282079974e-01,-3.843203832698601219e-01,-3.765442732323256436e-01,-3.531590785330085969e-01,-3.116920969604956015e-01,-2.517316067228924092e-01,-1.768796812438965804e-01,-9.664673748347539506e-02,-2.527985046877863698e-02
3.742956949923074289e-02,9.594845285312092464e-02,1.396084203889468023e-01,1.709726825453953825e-01,1.932059500082846104e-01,2.092239747556711160e-01,2.211947951151916891e-01,2.304777311884188828e-01,2.378052566414917690e-01,2.435141451166020488e-01,2.477294082133300324e-01,2.504813512696703603e-01,2.517693923730901506e-01,2.515924867180098778e-01,2.499617032498568370e-01,2.469044582036639679e-01,2.424653184482660484e-01,2.367055729134800446e-01,2.297023880749319014e-01,2.215477332852801295e-01,2.123470042363430621e-01,2.022171944892226791e-01,1.912844767851374361e-01,1.796811182568322229e-01,1.675417471354812005e-01,1.549990989924398543e-01,1.421794824785409528e-01,1.291982988854618042e-01,1.161560079111831345e-01,1.031349459946135222e-01,9.019737409654432492e-02,7.738500486804872347e-02,6.472005670011971024e-02,5.220768384640038506e-02,3.983945948491585121e-02,2.759746992684097844e-02,1.545852919685068369e-02,3.398013467815339493e-03,-8.607298731374304207e-03,-2.058472278513238593e-02,-3.255685430737389335e-02,-4.453881980265112644e-02,-5.654272688771898314e-02,-6.858152549409081422e-02,-8.067322879527301371e-02,-9.284607265153166367e-02,-1.051451583601562684e-01,-1.176408769181871428e-01,-1.304387504469295411e-01,-1.436895546670610702e-01,-1.575978267306654135e-01,-1.724250373110177703e-01,-1.884810663987288026e-01,-2.060960464220971955e-01,-2.255657405961064843e-01,-2.470676617963087629e-01,-2.705526190617090765e-01,-2.956243527392043990e-01,-3.214242762019056121e-01,-3.465373055289576176e-01,-3.689311378124567886e-01,-3.859405665446428713e-01,-3.943162524018733461e-01,-3.903795382875985265e-01,-3.703688330368580806e-01,-3.311375083484546789e-01,-2.714573721346236757e-01,-1.941485177551183494e-01,-1.084488049120427566e-01,-2.943770374687204941e-02
3.729218533105036620e-02,9.626481549990517639e-02,1.408615857780958491e-01,1.732659826235203315e-01,1.963492767991333876e-01,2.129213533313844831e-01,2.251756927960548993e-01,2.345436859402773577e-01,2.418271365771375025e-01,2.474134114638088522e-01,2.514590387313385689e-01,2.540121807960993294e-01,2.550821752506028384e-01,2.546738934370252894e-01,2.528025350388652948e-01,2.494989994977262204e-01,2.448112297619287892e-01,2.388040131926262022e-01,2.315582029527615271e-01,2.231696177559269190e-01,2.137475778701250773e-01,2.034129392014433491e-01,1.922954952006084850e-01,1.805306816882182586e-01,1.682556195721741643e-01,1.556046488805613581e-01,1.427046260838205627e-01,1.296703488621517297e-01,1.166005087057844641e-01,1.035745591850691510e-01,9.065092162766048844e-02,7.786680188182025508e-02,6.523960318925726976e-02,5.276973145279492683e-02,4.044443152302173994e-02,2.824219495821106429e-02,1.613728813697422673e-02,4.104102183207562066e-03,-7.878764674627067657e-03,-1.983233085220940245e-02,-3.177867590017787597e-02,-4.373126211297588550e-02,-5.569874741276892305e-02,-6.768896024583320736e-02,-7.971295994988138178e-02,-9.178980492920421619e-02,-1.039529466058375651e-01,-1.162589934083396448e-01,-1.287986388812248362e-01,-1.417087262627059474e-01,-1.551845465678604596e-01,-1.694895723778588603e-01,-1.849558933437152608e-01,-2.019655700782146956e-01,-2.209031162761515843e-01,-2.420718273570582890e-01,-2.655751501703567663e-01,-2.911757480518448737e-01,-3.181533243459592764e-01,-3.451828473396724162e-01,-3.702494328732310325e-01,-3.906115867000493069e-01,-4.028290843608602900e-01,-4.028931757891056620e-01,-3.865437696274372503e-01,-3.499425428994326626e-01,-2.909920838496770634e-01,-2.116228281039495285e-01,-1.206389270022536070e-01,-3.382725440770126268e-02
3.694308311385854221e-02,9.610083175711281456e-02,1.414187582589328529e-01,1.747700660715441889e-01,1.987223569040429683e-01,2.158965469212414390e-01,2.284838772030831078e-01,2.379789677444670848e-01,2.452512765809458650e-01,2.507419932582417021e-01,2.546426091887750154e-01,2.570213720602869678e-01,2.578988906892286659e-01,2.572867073614743538e-01,2.552044630370265965e-01,2.516865772467670181e-01,2.467842477523519429e-01,2.405655350941280635e-01,2.331146596770245216e-01,2.245308738885144761e-01,2.149269104424594845e-01,2.044268860229300211e-01,1.931635400441031325e-01,1.812747546983155544e-01,1.688994075524140048e-01,1.561727353209388380e-01,1.432215184701052524e-01,1.301594936737234254e-01,1.170833863087113458e-01,1.040697939764329144e-01,9.117349162930697692e-02,7.842755416343175079e-02,6.584510480629179874e-02,5.342243172006564539e-02,4.114308636551878423e-02,2.898246779812143487e-02,1.691239081903020761e-02,4.905395836477536436e-03,-7.060099581580825401e-03,-1.899159438614370435e-02,-3.091405699738423302e-02,-4.284053889506883595e-02,-5.477712540613600273e-02,-6.672771185802378602e-02,-7.869781205096101906e-02,-9.069859665085824862e-02,-1.027526316962277808e-01,-1.149027526794694637e-01,-1.272237845316225024e-01,-1.398354696715825851e-01,-1.529172965024829245e-01,-1.667242050541619114e-01,-1.815964376407417369e-01,-1.979522052251665443e-01,-2.162513217745796745e-01,-2.369170076821796866e-01,-2.602113781389777669e-01,-2.860749449473271588e-01,-3.139545873235178308e-01,-3.426488024197235638e-01,-3.701929834777889505e-01,-3.937982675772437324e-01,-4.098569382147981277e-01,-4.140465494772401223e-01,-4.016143128544696350e-01,-3.680170692819196288e-01,-3.102402828309332450e-01,-2.292202918376421150e-01,-1.331644853983875998e-01,-3.843250139308650171e-02
3.639316881020522587e-02,9.546390105854547781e-02,1.413285421773711470e-01,1.755147680698172230e-01,2.002955183279714613e-01,2.181303399047083702e-01,2.311054743009463286e-01,2.407766917962254616e-01,2.480749335541398704e-01,2.534998228909788320e-01,2.572820053734220513e-01,2.595120032428073764e-01,2.602233004732906196e-01,2.594351891108083730e-01,2.571721877651326760e-01,2.534722907808359404e-01,2.483898093314295674e-01,2.419958278294306042e-01,2.343775820629157847e-01,2.256373031794008388e-01,2.158905827197736826e-01,2.052641581761882605e-01,1.938930106259897368e-01,1.819167308807671524e-01,1.694752174006753098e-01,1.567039037081628394e-01,1.437288694658254151e-01,1.306623465874290069e-01,1.175990897518759820e-01,1.046130932812792680e-01,9.175578330885826583e-02,7.905658538758798815e-02,6.652499443602541418e-02,5.415392548557993596e-02,4.192400198579387949e-02,2.980827968421322083e-02,1.777680118782674554e-02,5.800164352032777075e-03,-6.151175897424825470e-03,-1.805710581146514893e-02,-2.995366330813724332e-02,-4.185285081423163744e-02,-5.375857797902666713e-02,-6.567213545970713995e-02,-7.759522675778213197e-02,-8.953284744130182715e-02,-1.014978477411800500e-01,-1.135199386498686180e-01,-1.256584855310984294e-01,-1.380149546943439387e-01,-1.507485442218770288e-01,-1.640969211901917024e-01,-1.783953403399228255e-01,-1.940811060614035521e-01,-2.116718662571453469e-01,-2.316986909144435891e-01,-2.545817991954411608e-01,-2.804537639405578764e-01,-3.089560939210382884e-01,-3.390458981039743414e-01,-3.688450137600844392e-01,-3.955498600019605182e-01,-4.154122344126532917e-01,-4.238160154669439184e-01,-4.155255743745071007e-01,-3.852845250882112604e-01,-3.291182404461667210e-01,-2.468674653501004845e-01,-1.459771342082717416e-01,-4.323730112580726620e-02
3.565854898159813435e-02,9.437324434304722454e-02,1.406085833345279423e-01,1.755273781653505227e-01,2.011048854532949404e-01,2.195989595880359913e-01,2.330184902318604423e-01,2.429287654712677935e-01,2.502949816341827338e-01,2.556868263836878374e-01,2.593794577298615400e-01,2.614872276665781148e-01,2.620586346309681791e-01,2.611224664627553316e-01,2.587086793793342832e-01,2.548588956497711000e-01,2.496303775261171642e-01,2.430969880493277224e-01,2.353486161171672031e-01,2.264899968598558799e-01,2.166390051457836585e-01,2.059243410899898319e-01,1.944825143139423673e-01,1.824540936755750797e-01,1.699792898910028882e-01,1.571930643898590274e-01,1.442201312102394384e-01,1.311705851309585280e-01,1.181375251442156882e-01,1.051929516288977601e-01,9.238516139039334996e-02,7.974043522791350591e-02,6.726535685200747683e-02,5.495024388611836202e-02,4.277348721844088930e-02,3.070627214889163487e-02,1.871696459319319855e-02,6.775414370782529248e-03,-5.142532218304366777e-03,-1.702175747907041375e-02,-2.889016446014421383e-02,-4.075762728854443601e-02,-5.262761011445100945e-02,-6.450073514258941598e-02,-7.637695139953619428e-02,-8.825716084453809340e-02,-1.001457589440842288e-01,-1.120600624700885117e-01,-1.240457006801202744e-01,-1.361866359204643995e-01,-1.486193453513948715e-01,-1.615576705047507833e-01,-1.753209149711291714e-01,-1.903486897142356027e-01,-2.071964667560985962e-01,-2.264854944387236779e-01,-2.487862648761536011e-01,-2.744312310856126813e-01,-3.032807867723680828e-01,-3.344862362214937601e-01,-3.662949988783129607e-01,-3.959252744554815906e-01,-4.195192335554181473e-01,-4.321909176365103522e-01,-4.282359068263648094e-01,-4.016811010859006048e-01,-3.475539317222676727e-01,-2.645008056842037547e-01,-1.590346113210343582e-01,-4.822626214740444173e-02
3.475755999097279031e-02,9.285553765006457350e-02,1.392834661817391184e-01,1.748295749700845281e-01,2.011610773807186170e-01,2.203210606617678480e-01,2.342261617689012643e-01,2.444159942837680344e-01,2.519026083166759911e-01,2.573014721499251034e-01,2.609367876559083865e-01,2.629496770967080232e-01,2.634072002306169780e-01,2.623503765104004404e-01,2.598151119130329700e-01,2.558467539780904798e-01,2.505053996936850158e-01,2.438675051061202081e-01,2.360252587113554623e-01,2.270854220399286527e-01,2.171675744577923894e-01,2.064017201124648815e-01,1.949251901556568745e-01,1.828788217101073588e-01,1.704024826079276189e-01,1.576300956440745971e-01,1.446843701549851424e-01,1.316718731082204830e-01,1.186850153687011022e-01,1.057950958487676452e-01,9.304694001047995877e-02,8.046421700197464721e-02,6.805143425630298670e-02,5.579721270533027216e-02,4.367861028964022813e-02,3.166598287458494143e-02,1.972690839310241653e-02,7.831055227399094307e-03,-4.043352916433647776e-03,-1.588811653397374443e-02,-2.772141184395684327e-02,-3.954798973802475803e-02,-5.137244422878593092e-02,-6.319626468646559470e-02,-7.501949553125783487e-02,-8.684138789576252571e-02,-9.865897651518691636e-02,-1.104771997386652521e-01,-1.223310252227643169e-01,-1.342895058710297240e-01,-1.464656593729852796e-01,-1.590450222095289301e-01,-1.723232474071001163e-01,-1.867270688319167538e-01,-2.028289943088444069e-01,-2.213184926027615129e-01,-2.429013072236232695e-01,-2.681098526164329421e-01,-2.970425547198302096e-01,-3.290795331129383605e-01,-3.626352689861903067e-01,-3.949900689406792287e-01,-4.222114110698165224e-01,-4.391713804530780751e-01,-4.397151731222398441e-01,-4.171545694549044780e-01,-3.654865817550932428e-01,-2.820672504509283973e-01,-1.723023267697768035e-01,-5.338567208700191469e-02
3.370947616178178452e-02,9.094233641245946798e-02,1.373834513819189584e-01,1.734462717335727155e-01,2.004819987339531151e-01,2.203088041193068669e-01,2.347295070965303154e-01,2.452433681171483082e-01,2.528946724319292572e-01,2.583415814324100945e-01,2.619506868408769118e-01,2.638975980595013038e-01,2.642696851116982937e-01,2.631198153473673362e-01,2.604911923900979365e-01,2.564338820623500714e-01,2.510113539918651937e-01,2.443023780349467544e-01,2.364010623194032490e-01,2.274157213768439045e-01,2.174670709611510877e-01,2.066857710427491279e-01,1.952092739151183587e-01,1.831779769136961389e-01,1.707307646739165408e-01,1.580000924482907187e-01,1.451065515987618459e-01,1.321504540940036110e-01,1.192252926463667900e-01,1.064036218884583662e-01,9.372534745878968732e-02,8.121244945379405000e-02,6.886835602381698174e-02,5.668098643891249927e-02,4.462696768430605282e-02,3.267696905774034044e-02,2.079862117555156958e-02,8.961222761576593046e-03,-2.859261288865398275e-03,-1.465944186884748923e-02,-2.644725699743094224e-02,-3.821900108709563870e-02,-4.998409546263098135e-02,-6.174540950535190725e-02,-7.350413723938252486e-02,-8.526093291756874082e-02,-9.700645670654536867e-02,-1.087315061010487444e-01,-1.204652625244079095e-01,-1.322660227048937653e-01,-1.442236366101673772e-01,-1.564922822036689254e-01,-1.693406063975333442e-01,-1.831696412504654758e-01,-1.985491630142012520e-01,-2.162124045055517640e-01,-2.369790431785358809e-01,-2.615730227612143022e-01,-2.903430010645787762e-01,-3.229298193684498886e-01,-3.579578873556535368e-01,-3.928135651128603079e-01,-4.235288290688292712e-01,-4.447659809103917117e-01,-4.499427952416785170e-01,-4.316628084632427864e-01,-3.828658295916556598e-01,-2.995243748765416547e-01,-1.857547115951197203e-01,-5.870444641855263740e-02
3.253398126751756020e-02,8.866869793279529011e-02,1.349439183272133080e-01,1.714070919645196145e-01,1.990896027330822382e-01,2.195754760689164753e-01,2.345351311298413122e-01,2.454143991536980041e-01,2.532733451682241954e-01,2.588072095595366773e-01,2.624230060312863766e-01,2.643322811884698531e-01,2.646452748669016475e-01,2.634282807080232103e-01,2.607331830506430248e-01,2.566153697466295736e-01,2.511417482801019396e-01,2.443934516688887337e-01,2.364662511037027848e-01,2.274695780969358816e-01,2.175247271771084956e-01,2.067623665209772921e-01,1.953193590663610535e-01,1.833349105016918168e-01,1.709461195663265209e-01,1.582830354605152257e-01,1.454632654725854513e-01,1.325867574054661047e-01,1.197432713145661631e-01,1.070020762334098485e-01,9.440370712743685611e-02,8.196900022616930570e-02,6.970097131948739533e-02,5.758785194948557590e-02,4.560705152557847225e-02,3.372869327084304647e-02,2.192120466582844068e-02,1.015517526199832474e-02,-1.595432825451843740e-03,-1.333826845292356358e-02,-2.506623478067623520e-02,-3.676529000707211281e-02,-4.845524003835141591e-02,-6.013855833139715446e-02,-7.181716838492710475e-02,-8.349677054492150863e-02,-9.516339224479233860e-02,-1.067894928357696060e-01,-1.184058371010132810e-01,-1.300647863592653275e-01,-1.418336152860958099e-01,-1.538324891230301583e-01,-1.663054527766944790e-01,-1.796170707348332118e-01,-1.943173737270817714e-01,-2.111583374523132162e-01,-2.310476104564528899e-01,-2.548836534324762648e-01,-2.832690751815920005e-01,-3.161327262458989429e-01,-3.523519228647360446e-01,-3.894662034721129151e-01,-4.235156023545167403e-01,-4.489893787580525597e-01,-4.589056436579979081e-01,-4.451720717305566177e-01,-3.996505503496463052e-01,-3.168401494782610017e-01,-1.993763229718393259e-01,-6.417510015201492724e-02
3.125092707566111405e-02,8.607236618844146814e-02,1.320048455289599132e-01,1.687465905261613663e-01,1.970101093425950523e-01,2.181379015966922741e-01,2.336527727738563764e-01,2.449337430963723083e-01,2.530411351845324175e-01,2.586999423755536043e-01,2.623553529180368549e-01,2.642548591705226602e-01,2.645337900404062803e-01,2.632740172050629934e-01,2.605374041254762130e-01,2.563854344434500221e-01,2.508887573422493578e-01,2.441308793225677176e-01,2.362090110578183855e-01,2.272332975169747138e-01,2.173250802428830786e-01,2.066144139162624793e-01,1.952368942972848298e-01,1.833298383632850914e-01,1.710279022317761355e-01,1.584582902102191215e-01,1.457359117488681854e-01,1.329599085596877561e-01,1.202161050474083726e-01,1.075704650885074692e-01,9.506409042018151845e-02,8.271780785958962601e-02,7.053499415598127320e-02,5.850472062677728596e-02,4.660538681818897355e-02,3.480835832622822951e-02,2.308266756164977992e-02,1.139842681737840771e-02,-2.708062121832818586e-04,-1.192747533748405968e-02,-2.356543869719209330e-02,-3.517999890485169062e-02,-4.677960722515604047e-02,-5.836988253292008794e-02,-6.995184724247215102e-02,-8.153611961853984846e-02,-9.310896654136970041e-02,-1.046231029657691131e-01,-1.161178066566952993e-01,-1.276424206771743786e-01,-1.392426174432710995e-01,-1.510019670919382773e-01,-1.631496309019461188e-01,-1.760029776252636236e-01,-1.900800823995102695e-01,-2.061276422445420808e-01,-2.251129398659650893e-01,-2.480840051176540217e-01,-2.758916260886664640e-01,-3.087734437262684706e-01,-3.459012125060630383e-01,-3.850172345684193531e-01,-4.222175478602389620e-01,-4.518599791174853220e-01,-4.665958231664374400e-01,-4.576550431708856781e-01,-4.158073690689054192e-01,-3.339923186903988594e-01,-2.131627069772079608e-01,-6.979475888067013245e-02
